date,equity,bh_equity,position
2013-01-02,1.0,1.0,0.0
2013-01-03,1.0,0.9989240370131268,0.0
2013-01-04,1.0,1.0024747148698085,0.0
2013-01-07,1.0,1.0039810630514312,0.0
2013-01-08,1.0,1.0023671185711212,0.0
2013-01-09,1.0,1.0033354852593073,0.0
2013-01-10,1.0,1.0101140520766088,0.0
2013-01-11,1.0,1.008822896492361,0.0
2013-01-14,1.0,1.0134495373359158,0.0
2013-01-15,1.0,1.0051646223369919,0.0
2013-01-16,1.0,1.0131267484398538,0.0
2013-01-17,1.0,1.024316763503336,0.0
2013-01-18,1.0,1.0255003227888964,0.0
2013-01-22,1.0,1.0355067785668177,0.0
2013-01-23,1.0,1.0281902302560797,0.0
2013-01-24,1.0,1.03260167850226,0.0
2013-01-25,1.0,1.033892834086508,0.0
2013-01-28,1.0,1.0388422638261248,0.0
2013-01-29,1.0,1.0473423714224235,0.0
2013-01-30,1.0,1.054766516031849,0.0
2013-01-31,1.0,1.048203141811922,0.0
2013-02-01,1.0,1.0503550677856686,0.0
2013-02-04,1.0,1.0342156229825699,0.0
2013-02-05,1.0,1.0401334194103729,0.0
2013-02-06,1.0,1.0416397675919953,0.0
2013-02-07,1.0,1.0318485044114487,0.0
2013-02-08,1.0,1.0302345599311389,0.0
2013-02-11,1.0,1.0436840972670545,0.0
2013-02-12,1.0,1.049817086292232,0.0
2013-02-13,1.0,1.045513234344739,0.0
2013-02-14,1.0,1.0472347751237363,0.0
2013-02-15,1.0,1.03421562298257,0.0
2013-02-19,1.0,1.040133419410373,0.0
2013-02-20,1.0,1.02819023025608,0.0
2013-02-21,1.0,0.999784807402626,0.3333333333333333
2013-02-22,1.0015425455589038,1.0044114482461808,0.3333333333333333
2013-02-25,0.997072171761551,0.9909619109102652,0.3333333333333333
2013-02-26,0.9993095396460684,0.9976328814288794,0.6666666666666666
2013-02-27,1.000171756677687,0.9989240370131274,0.6666666666666666
2013-02-28,0.9929897104571092,0.9881644071443949,0.6666666666666666
2013-03-01,0.9867186517455986,0.9788035291585976,1.0
2013-03-04,0.9785836733042531,0.9707338067570482,1.0
2013-03-05,0.9852001224365474,0.977297180976975,1.0
2013-03-06,0.98086146726783,0.9729933290294821,1.0
2013-03-07,0.9914911724311879,0.9835377663008398,1.0
2013-03-08,0.9965890922544309,0.9885947923391439,1.0
2013-03-11,0.9975652896673923,0.9895631590273298,1.0
2013-03-12,1.0045071379373405,0.9964493221433187,1.0
2013-03-13,1.0030970750075074,0.9950505702603836,1.0
2013-03-14,1.0106897215527633,1.0025823111684964,0.6666666666666667
2013-03-15,1.0130036709760792,1.0060253927264906,0.6666666666666667
2013-03-18,1.0153872090254346,1.0095760705831722,0.6666666666666667
2013-03-19,1.0036277777794829,0.9920378738971383,0.3333333333333334
2013-03-20,1.006385395679383,1.0002151925973748,0.3333333333333334
2013-03-21,1.0042923681066132,0.99397460727351,0.3333333333333334
2013-03-22,1.0096917894405197,1.0100064557779216,1.1102230246251565e-16
2013-03-25,1.0096917894405197,1.018398967075533,1.1102230246251565e-16
2013-03-26,1.0096917894405197,1.0348612007746938,1.1102230246251565e-16
2013-03-27,1.0096917894405197,1.0406714009038094,1.1102230246251565e-16
2013-03-28,1.0096917894405197,1.0457284269421137,1.1102230246251565e-16
2013-04-01,1.0096917894405197,1.043146115773618,1.1102230246251565e-16
2013-04-02,1.0096917894405197,1.042823326877556,1.1102230246251565e-16
2013-04-03,1.0096917894405197,1.0167850225952233,1.1102230246251565e-16
2013-04-04,1.0096917894405197,1.0045190445448682,1.1102230246251565e-16
2013-04-05,1.0096917894405197,1.000753174090812,1.1102230246251565e-16
2013-04-08,1.0096917894405197,1.0065633742199274,1.1102230246251565e-16
2013-04-09,1.0096917894405197,1.011082418764795,1.1102230246251565e-16
2013-04-10,1.0096917894405197,1.0172154077899729,1.1102230246251565e-16
2013-04-11,1.0096917894405197,1.006025392726491,1.1102230246251565e-16
2013-04-12,1.0096917894405197,0.9754680438992906,0.3333333333333334
2013-04-15,0.997737941503177,0.940822035721972,0.3333333333333334
2013-04-16,1.0030628618985127,0.9558855175381975,0.3333333333333334
2013-04-17,0.9938797860204083,0.9296320206584902,0.6666666666666667
2013-04-18,1.0092174370392417,0.9511512803959552,0.6666666666666667
2013-04-19,1.0060208207228278,0.9466322358510876,0.6666666666666667
2013-04-22,1.011966840577066,0.9550247471486989,1.0
2013-04-23,1.020403697968087,0.9629868732515608,1.0
2013-04-24,1.0449161890365943,0.9861200774693359,1.0
2013-04-25,1.0635000776141137,1.00365827415537,0.6666666666666667
2013-04-26,1.059851706850429,0.9984936518183782,0.6666666666666667
2013-04-29,1.0724146042376648,1.016247041101787,0.6666666666666667
2013-04-30,1.0618929433949589,1.0012911555842487,0.3333333333333334
2013-05-01,1.0539433902332156,0.9788035291585977,0.3333333333333334
2013-05-02,1.0657607174623889,1.0117279965569193,0.3333333333333334
2013-05-03,1.0716167531675422,1.0284054228534547,1.1102230246251565e-16
2013-05-06,1.0716167531675422,1.0305573488272013,1.1102230246251565e-16
2013-05-07,1.0716167531675422,1.0272218635678942,1.1102230246251565e-16
2013-05-08,1.0716167531675422,1.0398106305143113,1.1102230246251565e-16
2013-05-09,1.0716167531675422,1.0348612007746945,1.1102230246251565e-16
2013-05-10,1.0716167531675422,1.0318485044114494,1.1102230246251565e-16
2013-05-13,1.0716167531675422,1.0216268560361534,1.1102230246251565e-16
2013-05-14,1.0716167531675422,1.0132343447385421,1.1102230246251565e-16
2013-05-15,1.0716167531675422,1.0154938670109759,1.1102230246251565e-16
2013-05-16,1.0716167531675422,1.0242091672046492,1.1102230246251565e-16
2013-05-17,1.0716167531675422,1.033139659995697,1.1102230246251565e-16
2013-05-20,1.0716167531675422,1.0391650527221874,1.1102230246251565e-16
2013-05-21,1.0716167531675422,1.0346460081773197,1.1102230246251565e-16
2013-05-22,1.0716167531675422,1.0123735743490434,1.1102230246251565e-16
2013-05-23,1.0716167531675422,1.0158166559070376,1.1102230246251565e-16
2013-05-24,1.0716167531675422,1.0097912631805475,1.1102230246251565e-16
2013-05-28,1.0716167531675422,1.023240800516463,1.1102230246251565e-16
2013-05-29,1.0716167531675422,0.9994620185065642,1.1102230246251565e-16
2013-05-30,1.0716167531675422,1.006993759414677,1.1102230246251565e-16
2013-05-31,1.0716167531675422,0.9863352700667104,0.3333333333333334
2013-06-03,1.0781241528176997,1.0043038519474938,0.3333333333333334
2013-06-04,1.0800492370131458,1.00968366688186,0.3333333333333334
2013-06-05,1.0798190474911908,1.0090380890897361,0.6666666666666667
2013-06-06,1.0872650166108784,1.0194749300624066,0.3333333333333334
2013-06-07,1.0930790634895011,1.03582956746288,0.3333333333333334
2013-06-10,1.091110983738057,1.030234559931139,0.3333333333333334
2013-06-11,1.0878442981122443,1.020981278244029,1.1102230246251565e-16
2013-06-12,1.0878442981122443,1.0307725414245756,1.1102230246251565e-16
2013-06-13,1.0878442981122443,1.0403486120077474,1.1102230246251565e-16
2013-06-14,1.0878442981122443,1.0523993974607277,1.1102230246251565e-16
2013-06-17,1.0878442981122443,1.053475360447601,1.1102230246251565e-16
2013-06-18,1.0878442981122443,1.0607919087583393,1.1102230246251565e-16
2013-06-19,1.0878442981122443,1.0535829567462884,1.1102230246251565e-16
2013-06-20,1.0878442981122443,1.0264686894770825,1.1102230246251565e-16
2013-06-21,1.0878442981122443,1.0100064557779216,1.1102230246251565e-16
2013-06-24,1.0878442981122443,1.0215192597374652,1.1102230246251565e-16
2013-06-25,1.0878442981122443,1.0243167635033357,1.1102230246251565e-16
2013-06-26,1.0878442981122443,1.0267914783731442,1.1102230246251565e-16
2013-06-27,1.0878442981122443,1.0417473638906822,1.1102230246251565e-16
2013-06-28,1.0878442981122443,1.0381966860340006,1.1102230246251565e-16
2013-07-01,1.0878442981122443,1.0550893049279109,1.1102230246251565e-16
2013-07-02,1.0878442981122443,1.0717667312244463,1.1102230246251565e-16
2013-07-03,1.0878442981122443,1.0884441575209818,1.1102230246251565e-16
2013-07-05,1.0878442981122443,1.1142672692059399,1.1102230246251565e-16
2013-07-08,1.0878442981122443,1.1087798579728863,1.1102230246251565e-16
2013-07-09,1.0878442981122443,1.1247041101786104,1.1102230246251565e-16
2013-07-10,1.0878442981122443,1.141811921669895,1.1102230246251565e-16
2013-07-11,1.0878442981122443,1.1256724768667963,1.1102230246251565e-16
2013-07-12,1.0878442981122443,1.1428878846567683,1.1102230246251565e-16
2013-07-15,1.0878442981122443,1.1455777921239514,1.1102230246251565e-16
2013-07-16,1.0878442981122443,1.1390144179040247,1.1102230246251565e-16
2013-07-17,1.0878442981122443,1.1463309662147627,1.1102230246251565e-16
2013-07-18,1.0878442981122443,1.1635463740047347,1.1102230246251565e-16
2013-07-19,1.0878442981122443,1.1644071443942332,1.1102230246251565e-16
2013-07-22,1.0878442981122443,1.1503120292661937,1.1102230246251565e-16
2013-07-23,1.0878442981122443,1.1557994404992473,1.1102230246251565e-16
2013-07-24,1.0878442981122443,1.1328814288788471,1.1102230246251565e-16
2013-07-25,1.0878442981122443,1.136109317839467,1.1102230246251565e-16
2013-07-26,1.0878442981122443,1.1250268990746726,1.1102230246251565e-16
2013-07-29,1.0878442981122443,1.1249193027759852,1.1102230246251565e-16
2013-07-30,1.0878442981122443,1.109317839466323,1.1102230246251565e-16
2013-07-31,1.0878442981122443,1.1335270066709713,1.1102230246251565e-16
2013-08-01,1.0878442981122443,1.159888099849366,1.1102230246251565e-16
2013-08-02,1.0878442981122443,1.1492360662793206,1.1102230246251565e-16
2013-08-05,1.0878442981122443,1.1453625995265768,1.1102230246251565e-16
2013-08-06,1.0878442981122443,1.137508069722402,1.1102230246251565e-16
2013-08-07,1.0878442981122443,1.1213686249193033,1.1102230246251565e-16
2013-08-08,1.0878442981122443,1.1171723692704978,1.1102230246251565e-16
2013-08-09,1.0878442981122443,1.1414891327738332,1.1102230246251565e-16
2013-08-12,1.0878442981122443,1.14202711426727,1.1102230246251565e-16
2013-08-13,1.0878442981122443,1.1465461588121375,1.1102230246251565e-16
2013-08-14,1.0878442981122443,1.151065203357005,1.1102230246251565e-16
2013-08-15,1.0878442981122443,1.1542930923176247,1.1102230246251565e-16
2013-08-16,1.0878442981122443,1.1581665590703685,1.1102230246251565e-16
2013-08-19,1.0878442981122443,1.1506348181622557,1.1102230246251565e-16
2013-08-20,1.0878442981122443,1.1294383473208527,1.1102230246251565e-16
2013-08-21,1.0878442981122443,1.1177103507639343,1.1102230246251565e-16
2013-08-22,1.0878442981122443,1.1318054658919738,1.1102230246251565e-16
2013-08-23,1.0878442981122443,1.1443942328383907,1.1102230246251565e-16
2013-08-26,1.0878442981122443,1.141811921669895,1.1102230246251565e-16
2013-08-27,1.0878442981122443,1.173337637185281,1.1102230246251565e-16
2013-08-28,1.0878442981122443,1.1781794706262108,1.1102230246251565e-16
2013-08-29,1.0878442981122443,1.164084355498171,1.1102230246251565e-16
2013-08-30,1.0878442981122443,1.1595653109533033,1.1102230246251565e-16
2013-09-03,1.0878442981122443,1.167097051861416,1.1102230246251565e-16
2013-09-04,1.0878442981122443,1.1549386701097484,1.1102230246251565e-16
2013-09-05,1.0878442981122443,1.167419840757478,1.1102230246251565e-16
2013-09-06,1.0878442981122443,1.1867871745211964,1.1102230246251565e-16
2013-09-09,1.0878442981122443,1.172369270497095,1.1102230246251565e-16
2013-09-10,1.0878442981122443,1.1546158812136864,1.1102230246251565e-16
2013-09-11,1.0878442981122443,1.1590273294598668,1.1102230246251565e-16
2013-09-12,1.0878442981122443,1.170002151925974,1.1102230246251565e-16
2013-09-13,1.0878442981122443,1.1682806111469768,1.1102230246251565e-16
